188,214,0,2000000000,0.000000
214,188,0,2000000000,0.000000
189,190,0,2000000000,0.000000
190,189,0,2000000000,0.000000
189,215,0,2000000000,0.000000
215,189,0,2000000000,0.000000
190,191,0,2000000000,0.000000
191,190,0,2000000000,0.000000
190,216,0,2000000000,0.000000
216,190,0,2000000000,0.000000
191,192,0,2000000000,0.000000
192,191,0,2000000000,0.000000
191,217,0,2000000000,0.000000
217,191,0,2000000000,0.000000
192,193,0,2000000000,0.000000
193,192,0,2000000000,0.000000
192,218,0,2000000000,0.000000
218,192,0,2000000000,0.000000
193,194,0,2000000000,0.000000
194,193,0,2000000000,0.000000
193,219,0,2000000000,0.000000
219,193,0,2000000000,0.000000
194,195,0,2000000000,0.000000
195,194,0,2000000000,0.000000
194,220,0,2000000000,0.000000
220,194,0,2000000000,0.000000
195,196,0,2000000000,0.000000
196,195,0,2000000000,0.000000
195,221,0,2000000000,0.000000
221,195,0,2000000000,0.000000
196,197,0,2000000000,0.000000
197,196,0,2000000000,0.000000
196,222,0,2000000000,0.000000
222,196,0,2000000000,0.000000
197,198,0,2000000000,0.000000
198,197,0,2000000000,0.000000
197,223,0,2000000000,0.000000
223,197,0,2000000000,0.000000
198,199,0,2000000000,0.000000
199,198,0,2000000000,0.000000
198,224,0,2000000000,0.000000
224,198,0,2000000000,0.000000
175,199,0,2000000000,0.000000
199,175,0,2000000000,0.000000
199,200,0,2000000000,0.000000
200,199,0,2000000000,0.000000
200,201,0,2000000000,0.000000
201,200,0,2000000000,0.000000
200,226,0,2000000000,0.000000
226,200,0,2000000000,0.000000
201,202,0,2000000000,0.000000
202,201,0,2000000000,0.000000
201,227,0,2000000000,0.000000
227,201,0,2000000000,0.000000
202,203,0,2000000000,0.000000
203,202,0,2000000000,0.000000
202,228,0,2000000000,0.000000
228,202,0,2000000000,0.000000
203,204,0,2000000000,0.000000
204,203,0,2000000000,0.000000
203,229,0,2000000000,0.000000
229,203,0,2000000000,0.000000
204,205,0,2000000000,0.000000
205,204,0,2000000000,0.000000
204,230,0,2000000000,0.000000
230,204,0,2000000000,0.000000
205,206,0,2000000000,0.000000
206,205,0,2000000000,0.000000
205,231,0,2000000000,0.000000
231,205,0,2000000000,0.000000
206,207,0,2000000000,0.000000
207,206,0,2000000000,0.000000
206,232,0,2000000000,0.000000
232,206,0,2000000000,0.000000
207,208,0,2000000000,0.000000
208,207,0,2000000000,0.000000
207,233,0,2000000000,0.000000
233,207,0,2000000000,0.000000
208,209,0,2000000000,0.000000
209,208,0,2000000000,0.000000
208,234,0,2000000000,0.000000
234,208,0,2000000000,0.000000
209,210,0,2000000000,0.000000
210,209,0,2000000000,0.000000
209,235,0,2000000000,0.000000
235,209,0,2000000000,0.000000
210,211,0,2000000000,0.000000
211,210,0,2000000000,0.000000
210,236,0,2000000000,0.000000
236,210,0,2000000000,0.000000
211,212,0,2000000000,0.000000
212,211,0,2000000000,0.000000
211,237,0,2000000000,0.000000
237,211,0,2000000000,0.000000
212,213,0,2000000000,0.000000
213,212,0,2000000000,0.000000
212,238,0,2000000000,0.000000
238,212,0,2000000000,0.000000
213,214,0,2000000000,0.000000
214,213,0,2000000000,0.000000
213,239,0,2000000000,0.000000
239,213,0,2000000000,0.000000
214,215,0,2000000000,0.000000
215,214,0,2000000000,0.000000
